gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4596885545	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355953414/original.jpeg	https://www.inaturalist.org/photos/355953414					2024-03-07T19:49:00Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596885545	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355953456/original.jpeg	https://www.inaturalist.org/photos/355953456					2024-03-07T19:48:44Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596867620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355953524/original.jpeg	https://www.inaturalist.org/photos/355953524					2024-03-07T23:51:54Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596867620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355953537/original.jpeg	https://www.inaturalist.org/photos/355953537					2024-03-07T19:49:18Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596867620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/355953559/original.jpeg	https://www.inaturalist.org/photos/355953559					2024-03-07T19:49:24Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596838473	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/327707421/original.jpg	https://www.inaturalist.org/photos/327707421					2023-08-02T12:16:21Z	graves		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	graves
4596792680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162148036/original.jpeg	https://www.inaturalist.org/photos/162148036					2021-10-07T23:19:36Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596792680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162148051/original.jpeg	https://www.inaturalist.org/photos/162148051					2021-10-07T23:19:51Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596792680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162148020/original.jpeg	https://www.inaturalist.org/photos/162148020					2021-10-07T23:19:46Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596791837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216503174/original.jpeg	https://www.inaturalist.org/photos/216503174					2022-07-23T18:08:29Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596791837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216503142/original.jpeg	https://www.inaturalist.org/photos/216503142					2022-07-23T18:08:33Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596791837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216503073/original.jpeg	https://www.inaturalist.org/photos/216503073					2022-07-23T18:08:59Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596791837	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216503114/original.jpeg	https://www.inaturalist.org/photos/216503114					2022-07-23T18:08:55Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596745666	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162148154/original.jpeg	https://www.inaturalist.org/photos/162148154					2021-10-07T23:49:27Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596745666	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162148114/original.jpeg	https://www.inaturalist.org/photos/162148114					2021-10-07T23:49:15Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596745666	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162148135/original.jpeg	https://www.inaturalist.org/photos/162148135					2021-10-07T23:49:23Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4596742284	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/314649616/original.jpg	https://www.inaturalist.org/photos/314649616					2023-08-28T15:58:08Z	Cecily Franklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cecily Franklin
4525271971	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/352345644/original.jpg	https://www.inaturalist.org/photos/352345644					2024-02-18T20:45:00Z	keegzzz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	keegzzz
4524956899	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212115746/original.jpeg	https://www.inaturalist.org/photos/212115746					2022-07-07T01:50:31Z	Mike Henry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Henry
4524956899	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212115768/original.jpeg	https://www.inaturalist.org/photos/212115768					2022-07-07T01:50:26Z	Mike Henry		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Henry
4522679887	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/350679100/original.jpeg	https://www.inaturalist.org/photos/350679100					2023-07-08T03:21:50Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
4522679887	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/350679113/original.jpeg	https://www.inaturalist.org/photos/350679113					2023-07-08T03:22:08Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
4519256482	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349732552/original.jpeg	https://www.inaturalist.org/photos/349732552					2024-02-04T18:28:30Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4519256482	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349732535/original.jpeg	https://www.inaturalist.org/photos/349732535					2024-02-04T18:28:30Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4519256482	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349732570/original.jpeg	https://www.inaturalist.org/photos/349732570					2024-02-04T18:28:30Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4519243777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349732625/original.jpeg	https://www.inaturalist.org/photos/349732625					2024-02-04T18:23:50Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4519243777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349732635/original.jpeg	https://www.inaturalist.org/photos/349732635					2024-02-04T18:23:50Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4519243777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349732655/original.jpeg	https://www.inaturalist.org/photos/349732655					2024-02-04T18:23:50Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4519243777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/349732668/original.jpeg	https://www.inaturalist.org/photos/349732668					2024-02-04T18:23:50Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4519000004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/315257145/original.jpg	https://www.inaturalist.org/photos/315257145					2023-08-30T13:57:53Z	Alyssa Landa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alyssa Landa
4519000004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/315257094/original.jpg	https://www.inaturalist.org/photos/315257094					2023-08-30T13:57:53Z	Alyssa Landa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alyssa Landa
4519000004	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/315257121/original.jpg	https://www.inaturalist.org/photos/315257121					2023-08-30T13:57:53Z	Alyssa Landa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alyssa Landa
4516735270	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/322218763/original.jpg	https://www.inaturalist.org/photos/322218763					2023-09-23T16:00:08Z	Stephen Bucklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Bucklin
4516464087	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/324440956/original.jpeg	https://www.inaturalist.org/photos/324440956					2023-10-01T15:38:44Z	cigazze		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cigazze
4516464087	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/324440915/original.jpeg	https://www.inaturalist.org/photos/324440915					2023-10-01T15:38:51Z	cigazze		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cigazze
4516422002	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/346747772/original.jpg	https://www.inaturalist.org/photos/346747772					2021-08-17T20:59:32Z	Robert Bosiljevac		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robert Bosiljevac
4516219346	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/287347314/original.jpeg	https://www.inaturalist.org/photos/287347314					2023-06-06T20:48:44Z	gginthegarden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gginthegarden
4512097165	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308875532/original.jpeg	https://www.inaturalist.org/photos/308875532					2023-08-10T00:19:51Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4512097165	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/308875511/original.jpeg	https://www.inaturalist.org/photos/308875511					2023-08-09T21:20:02Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4512022236	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323157191/original.jpeg	https://www.inaturalist.org/photos/323157191					2023-09-27T00:20:07Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4512022236	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/323157161/original.jpeg	https://www.inaturalist.org/photos/323157161					2023-09-27T00:20:20Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507928317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/343346850/original.jpeg	https://www.inaturalist.org/photos/343346850					2023-12-29T18:47:17Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507928317	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/343346824/original.jpeg	https://www.inaturalist.org/photos/343346824					2023-12-29T18:47:17Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507886289	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/343346227/original.jpeg	https://www.inaturalist.org/photos/343346227					2023-12-29T18:47:23Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507886289	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/343346253/original.jpeg	https://www.inaturalist.org/photos/343346253					2023-12-29T18:47:23Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507845567	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162446797/original.jpeg	https://www.inaturalist.org/photos/162446797					2021-10-09T18:20:32Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507840464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135574749/original.jpeg	https://www.inaturalist.org/photos/135574749					2021-06-11T19:21:56Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507840464	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135574771/original.jpeg	https://www.inaturalist.org/photos/135574771					2021-06-11T19:20:30Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507813523	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/162446853/original.jpeg	https://www.inaturalist.org/photos/162446853					2021-10-09T18:20:20Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4507570333	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39950229/original.jpeg	https://www.inaturalist.org/photos/39950229					2019-05-26T00:17:56Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4465476852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/340169551/original.jpeg	https://www.inaturalist.org/photos/340169551					2023-12-10T21:42:46Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4465476852	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/340169538/original.jpeg	https://www.inaturalist.org/photos/340169538					2023-12-10T21:42:49Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
4458350085	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/311875270/original.jpeg	https://www.inaturalist.org/photos/311875270					2023-08-19T18:16:28Z	quietpupil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	quietpupil
4438787800	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/333656435/original.jpg	https://www.inaturalist.org/photos/333656435					2023-10-22T15:52:15Z	ignufibab		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ignufibab
4438787800	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/333656419/original.jpg	https://www.inaturalist.org/photos/333656419					2023-10-22T15:52:15Z	ignufibab		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ignufibab
4436248835	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/331774966/original.jpg	https://www.inaturalist.org/photos/331774966					2023-10-29T19:27:35Z	shaynafenstermaker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shaynafenstermaker
4436151326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/329559917/original.jpeg	https://www.inaturalist.org/photos/329559917					2023-10-21T01:03:18Z	cigazze		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cigazze
4436151326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/329559959/original.jpeg	https://www.inaturalist.org/photos/329559959					2023-10-21T01:03:23Z	cigazze		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cigazze
4436151326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/329559941/original.jpeg	https://www.inaturalist.org/photos/329559941					2023-10-21T01:03:15Z	cigazze		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cigazze
4436151326	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/329559974/original.jpeg	https://www.inaturalist.org/photos/329559974					2023-10-21T01:02:55Z	cigazze		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cigazze
4430694124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/329441056/original.jpg	https://www.inaturalist.org/photos/329441056					2023-10-20T13:28:31Z	lizzy_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizzy_b
4430694124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/330802839/original.jpg	https://www.inaturalist.org/photos/330802839					2023-10-20T13:28:31Z	lizzy_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizzy_b
4430694124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/330802827/original.jpg	https://www.inaturalist.org/photos/330802827					2023-10-20T13:28:31Z	lizzy_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizzy_b
4430694124	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/330802812/original.jpg	https://www.inaturalist.org/photos/330802812					2023-10-20T13:28:31Z	lizzy_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizzy_b
4430509436	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/324302380/original.jpg	https://www.inaturalist.org/photos/324302380					2023-09-30T14:13:45Z	rngallagher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rngallagher
4430509436	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/324302410/original.jpg	https://www.inaturalist.org/photos/324302410					2023-09-30T14:13:45Z	rngallagher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rngallagher
4430494039	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/327228006/original.jpg	https://www.inaturalist.org/photos/327228006					2023-10-11T19:01:54Z	cah329a		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cah329a
4424330495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325674142/original.jpg	https://www.inaturalist.org/photos/325674142					2023-09-30T18:18:35Z	Richard Jacob		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Richard Jacob
4424095070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325298480/original.jpeg	https://www.inaturalist.org/photos/325298480					2023-09-30T23:28:53Z	apaczula		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	apaczula
4424095070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/325298457/original.jpeg	https://www.inaturalist.org/photos/325298457					2023-09-30T23:29:00Z	apaczula		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	apaczula
4424079689	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300778730/original.jpg	https://www.inaturalist.org/photos/300778730					2023-07-16T13:33:53Z	lizzy_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizzy_b
4424079689	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300778699/original.jpg	https://www.inaturalist.org/photos/300778699					2023-07-16T13:33:53Z	lizzy_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizzy_b
4424079689	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300778760/original.jpg	https://www.inaturalist.org/photos/300778760					2023-07-16T13:33:53Z	lizzy_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizzy_b
4424079689	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/300778780/original.jpg	https://www.inaturalist.org/photos/300778780					2023-07-16T13:33:53Z	lizzy_b		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lizzy_b
